,n_samples,integral
6514,6514001.0,0.6368193413003316
6515,6515001.0,0.6368168551768952
6516,6516001.0,0.6368155064917715
6517,6517001.0,0.6368180522205349
6518,6518001.0,0.6368164087141356
6519,6519001.0,0.6368175283178129
6520,6520001.0,0.6368210137085503
6521,6521001.0,0.6368204074246709
6522,6522001.0,0.6368201147178775
6523,6523001.0,0.6368182634288752
6524,6524001.0,0.6368174069707561
6525,6525001.0,0.6368166329501715
6526,6526001.0,0.6368183852313927
6527,6527001.0,0.6368188189390773
6528,6528001.0,0.6368200020731098
6529,6529001.0,0.6368209903099811
6530,6530001.0,0.6368201032756029
6531,6531001.0,0.6368207918883345
6532,6532001.0,0.6368189155480992
6533,6533001.0,0.6368217081140719
6534,6534001.0,0.6368212490553211
6535,6535001.0,0.6368217855929929
6536,6536001.0,0.6368224275649832
6537,6537001.0,0.6368223565650845
6538,6538001.0,0.636822189450127
6539,6539001.0,0.6368224214284508
6540,6540001.0,0.6368231862724753
6541,6541001.0,0.6368230382042037
6542,6542001.0,0.6368232997340592
6543,6543001.0,0.636822975970734
6544,6544001.0,0.6368211869165762
6545,6545001.0,0.6368204831664495
6546,6546001.0,0.6368210419088821
6547,6547001.0,0.63682218249132
6548,6548001.0,0.636820413619549
6549,6549001.0,0.6368205746906797
6550,6550001.0,0.6368211699509082
6551,6551001.0,0.6368222704776532
6552,6552001.0,0.6368227271256793
6553,6553001.0,0.6368232505398995
6554,6554001.0,0.6368228270367386
6555,6555001.0,0.6368229670369988
6556,6556001.0,0.636824837471476
6557,6557001.0,0.6368252270138325
6558,6558001.0,0.6368255166796292
6559,6559001.0,0.6368255256375214
6560,6560001.0,0.6368249521066494
6561,6561001.0,0.6368251483058438
6562,6562001.0,0.6368280449326996
6563,6563001.0,0.6368301187438461
6564,6564001.0,0.6368334011402753
6565,6565001.0,0.6368342374767044
6566,6566001.0,0.6368353953650897
6567,6567001.0,0.6368362759735129
6568,6568001.0,0.63683690984913
6569,6569001.0,0.6368346634475676
6570,6570001.0,0.6368344067777373
6571,6571001.0,0.6368371261908639
6572,6572001.0,0.636837275434838
6573,6573001.0,0.6368369674042644
6574,6574001.0,0.6368360315477655
6575,6575001.0,0.636836891785062
6576,6576001.0,0.6368355826543619
6577,6577001.0,0.636834618295679
6578,6578001.0,0.6368325228861973
6579,6579001.0,0.6368324987513746
6580,6580001.0,0.6368320493734808
6581,6581001.0,0.6368348570708232
6582,6582001.0,0.6368357195962369
6583,6583001.0,0.6368346741668891
6584,6584001.0,0.6368348827068924
6585,6585001.0,0.6368341383672843
6586,6586001.0,0.6368325986549153
6587,6587001.0,0.6368332926593886
6588,6588001.0,0.6368325806366831
6589,6589001.0,0.6368343081198081
6590,6590001.0,0.6368343304244741
6591,6591001.0,0.636833778907645
6592,6592001.0,0.6368337148298696
6593,6593001.0,0.6368338761520081
6594,6594001.0,0.6368369942167545
6595,6595001.0,0.6368348741378876
6596,6596001.0,0.6368351602334547
6597,6597001.0,0.6368354369686239
6598,6598001.0,0.636834261553359
6599,6599001.0,0.6368335662798531
6600,6600001.0,0.6368326262195625
6601,6601001.0,0.636833650388517
6602,6602001.0,0.6368306444905815
6603,6603001.0,0.636832197018782
6604,6604001.0,0.6368311459663308
6605,6605001.0,0.6368320455499877
6606,6606001.0,0.6368314991276395
6607,6607001.0,0.6368302832628632
6608,6608001.0,0.6368318228388593
6609,6609001.0,0.636830764472135
6610,6610001.0,0.6368295527969479
6611,6611001.0,0.6368268888468528
6612,6612001.0,0.6368290263581259
6613,6613001.0,0.6368285766581869
6614,6614001.0,0.6368263670963017
6615,6615001.0,0.6368253317636592
6616,6616001.0,0.6368273066813213
6617,6617001.0,0.6368297682343543
6618,6618001.0,0.6368304973113844
6619,6619001.0,0.6368280142953012
6620,6620001.0,0.6368263844477292
6621,6621001.0,0.6368258441183657
6622,6622001.0,0.6368280781041604
6623,6623001.0,0.6368279071571363
6624,6624001.0,0.6368275840422242
6625,6625001.0,0.6368276028020304
6626,6626001.0,0.6368284448875781
6627,6627001.0,0.636829089381828
6628,6628001.0,0.6368259338867114
6629,6629001.0,0.6368274060707323
6630,6630001.0,0.6368265153964564
6631,6631001.0,0.636824594627674
6632,6632001.0,0.6368258633527805
6633,6633001.0,0.6368261222191002
6634,6634001.0,0.6368290091227141
6635,6635001.0,0.6368277491141193
6636,6636001.0,0.6368318515200071
6637,6637001.0,0.6368355282054857
6638,6638001.0,0.6368344701950588
6639,6639001.0,0.63683494852597
6640,6640001.0,0.6368357280029079
6641,6641001.0,0.6368336472526461
6642,6642001.0,0.6368363124340772
6643,6643001.0,0.6368387830781437
6644,6644001.0,0.6368361504763812
6645,6645001.0,0.6368362155303313
6646,6646001.0,0.6368330753217135
6647,6647001.0,0.6368323536055277
6648,6648001.0,0.6368316398344335
6649,6649001.0,0.6368319975195557
6650,6650001.0,0.6368327958542073
6651,6651001.0,0.636831267930453
6652,6652001.0,0.6368285109424889
6653,6653001.0,0.6368282248828799
6654,6654001.0,0.6368268608015634
6655,6655001.0,0.6368275065865975
6656,6656001.0,0.6368278986570933
6657,6657001.0,0.6368274500427242
6658,6658001.0,0.6368302696145036
6659,6659001.0,0.6368267436728203
6660,6660001.0,0.6368282951793668
6661,6661001.0,0.636829137065715
6662,6662001.0,0.6368302800614958
6663,6663001.0,0.6368301079800093
6664,6664001.0,0.6368307005076231
6665,6665001.0,0.6368331255042131
6666,6666001.0,0.6368334592150957
6667,6667001.0,0.6368335127709063
6668,6668001.0,0.6368348680110093
6669,6669001.0,0.6368356011962928
6670,6670001.0,0.6368336498430844
6671,6671001.0,0.6368323776490291
6672,6672001.0,0.6368303566049216
6673,6673001.0,0.6368287189529027
6674,6674001.0,0.6368289037499809
6675,6675001.0,0.6368295992961028
6676,6676001.0,0.6368300116652887
6677,6677001.0,0.6368282540229098
6678,6678001.0,0.6368291428331194
6679,6679001.0,0.636826867545534
6680,6680001.0,0.6368267823802702
6681,6681001.0,0.6368263547806412
6682,6682001.0,0.6368274323055285
6683,6683001.0,0.6368281316373029
6684,6684001.0,0.6368266623933101
6685,6685001.0,0.6368251442817099
6686,6686001.0,0.6368247449768054
6687,6687001.0,0.6368236644217791
6688,6688001.0,0.6368234156498932
6689,6689001.0,0.6368243755354875
6690,6690001.0,0.636823850547361
6691,6691001.0,0.6368261425899684
6692,6692001.0,0.636826660952635
6693,6693001.0,0.63682342886092
6694,6694001.0,0.6368235569324054
6695,6695001.0,0.6368238852002093
6696,6696001.0,0.6368240350095673
6697,6697001.0,0.6368243259717349
6698,6698001.0,0.6368237489077712
6699,6699001.0,0.6368229619865867
6700,6700001.0,0.6368250712411124
6701,6701001.0,0.6368256421507733
6702,6702001.0,0.6368245782729322
6703,6703001.0,0.6368216552444086
6704,6704001.0,0.6368197598586456
6705,6705001.0,0.6368193707302066
6706,6706001.0,0.6368223095892634
6707,6707001.0,0.636824524062207
6708,6708001.0,0.6368259394207894
6709,6709001.0,0.6368277008844982
6710,6710001.0,0.6368268691821071
6711,6711001.0,0.6368292011875103
6712,6712001.0,0.6368258427683346
6713,6713001.0,0.6368257950809562
6714,6714001.0,0.6368285548566341
6715,6715001.0,0.6368278768675445
6716,6716001.0,0.6368276333444626
6717,6717001.0,0.6368279470738754
6718,6718001.0,0.6368299195101902
6719,6719001.0,0.6368289872771735
6720,6720001.0,0.6368285451562563
6721,6721001.0,0.6368287388152366
6722,6722001.0,0.6368280592828925
6723,6723001.0,0.6368266772588095
6724,6724001.0,0.6368289106362741
6725,6725001.0,0.6368268626941028
6726,6726001.0,0.6368280471103668
6727,6727001.0,0.6368317782074836
6728,6728001.0,0.6368304313916717
6729,6729001.0,0.6368306882314198
6730,6730001.0,0.6368307742239209
6731,6731001.0,0.6368320835945305
6732,6732001.0,0.6368289164786344
6733,6733001.0,0.6368289647079858
6734,6734001.0,0.6368285927044797
6735,6735001.0,0.636829644769372
6736,6736001.0,0.6368282472717731
6737,6737001.0,0.6368281971900164
6738,6738001.0,0.6368286549519957
6739,6739001.0,0.6368295215953053
6740,6740001.0,0.6368289861629073
6741,6741001.0,0.6368280661828706
6742,6742001.0,0.6368259526395936
6743,6743001.0,0.6368261234028537
6744,6744001.0,0.636825289805855
6745,6745001.0,0.6368264992631752
6746,6746001.0,0.6368276521687776
6747,6747001.0,0.6368264023774685
6748,6748001.0,0.6368275436056259
6749,6749001.0,0.6368287021011647
6750,6750001.0,0.636827289687112
6751,6751001.0,0.6368284329588513
6752,6752001.0,0.6368288626635493
6753,6753001.0,0.63682643081658
6754,6754001.0,0.6368238627452428
6755,6755001.0,0.6368242335671621
6756,6756001.0,0.6368241612177596
6757,6757001.0,0.636822842679356
6758,6758001.0,0.6368260765768536
6759,6759001.0,0.6368289491609941
6760,6760001.0,0.6368306494748194
6761,6761001.0,0.6368308651433499
6762,6762001.0,0.6368319182083599
6763,6763001.0,0.6368307830005981
6764,6764001.0,0.6368316507989603
6765,6765001.0,0.6368307735089614
6766,6766001.0,0.6368330690991111
6767,6767001.0,0.6368334607503937
6768,6768001.0,0.6368329516279546
6769,6769001.0,0.6368284971590643
6770,6770001.0,0.6368266167200711
6771,6771001.0,0.636825771732653
6772,6772001.0,0.6368268035133232
6773,6773001.0,0.6368277433972012
6774,6774001.0,0.6368275972953215
6775,6775001.0,0.6368257063438111
6776,6776001.0,0.6368251332687639
6777,6777001.0,0.6368254942260022
6778,6778001.0,0.6368262301250507
6779,6779001.0,0.6368252628435399
6780,6780001.0,0.6368232819287665
6781,6781001.0,0.6368236297907216
6782,6782001.0,0.6368241316933851
6783,6783001.0,0.6368205885063041
6784,6784001.0,0.6368218920607386
6785,6785001.0,0.6368225003073953
6786,6786001.0,0.6368193144204705
6787,6787001.0,0.6368187743192865
6788,6788001.0,0.6368198758247859
6789,6789001.0,0.6368220397392854
6790,6790001.0,0.6368220306673202
6791,6791001.0,0.6368195973874212
6792,6792001.0,0.6368218900620835
6793,6793001.0,0.6368213271777333
6794,6794001.0,0.636818985192857
6795,6795001.0,0.6368191811165854
6796,6796001.0,0.6368183152568824
6797,6797001.0,0.6368206137454847
6798,6798001.0,0.636820556334668
6799,6799001.0,0.6368218767149358
6800,6800001.0,0.6368228129629969
6801,6801001.0,0.6368224848383163
6802,6802001.0,0.6368229536460697
6803,6803001.0,0.6368229534379634
6804,6804001.0,0.6368243840134508
6805,6805001.0,0.6368257167572146
6806,6806001.0,0.636826893477618
6807,6807001.0,0.6368263224519961
6808,6808001.0,0.6368264624267677
6809,6809001.0,0.6368273184013582
6810,6810001.0,0.6368264962040082
6811,6811001.0,0.6368266549477958
6812,6812001.0,0.6368287623314528
6813,6813001.0,0.6368288834903528
6814,6814001.0,0.6368294532758008
6815,6815001.0,0.6368297240804356
6816,6816001.0,0.6368277913276813
6817,6817001.0,0.6368271952107188
6818,6818001.0,0.6368262035472807
6819,6819001.0,0.6368291001865384
6820,6820001.0,0.6368282863490037
6821,6821001.0,0.6368298757749704
6822,6822001.0,0.6368306537870028
6823,6823001.0,0.6368318566559787
6824,6824001.0,0.6368313291881603
6825,6825001.0,0.6368320541661869
6826,6826001.0,0.6368332920337487
6827,6827001.0,0.6368332516264756
6828,6828001.0,0.636832683877614
6829,6829001.0,0.6368322215283649
6830,6830001.0,0.6368302351095927
6831,6831001.0,0.636829700042481
6832,6832001.0,0.6368294952273571
6833,6833001.0,0.6368321216948741
6834,6834001.0,0.63683238954176
6835,6835001.0,0.6368313125946383
6836,6836001.0,0.6368296010626826
6837,6837001.0,0.6368282357968283
6838,6838001.0,0.6368279794001104
6839,6839001.0,0.6368286693544097
6840,6840001.0,0.6368287133097945
6841,6841001.0,0.636827334885623
6842,6842001.0,0.636825325497024
6843,6843001.0,0.6368278473291483
6844,6844001.0,0.6368289837779265
6845,6845001.0,0.6368308942148991
6846,6846001.0,0.6368295436604396
6847,6847001.0,0.6368291259661236
6848,6848001.0,0.6368322957416379
6849,6849001.0,0.6368299907733804
6850,6850001.0,0.6368282664077102
6851,6851001.0,0.6368280232597636
6852,6852001.0,0.6368277946020935
6853,6853001.0,0.6368278498350356
6854,6854001.0,0.6368269615110711
6855,6855001.0,0.6368260094671687
6856,6856001.0,0.6368249297289843
6857,6857001.0,0.6368253492251936
6858,6858001.0,0.6368257080715196
6859,6859001.0,0.6368244213111154
6860,6860001.0,0.6368213305902833
6861,6861001.0,0.6368202839698807
6862,6862001.0,0.6368198299758504
6863,6863001.0,0.6368166224127865
6864,6864001.0,0.6368179067217974
6865,6865001.0,0.6368166223330733
6866,6866001.0,0.6368188827215064
6867,6867001.0,0.6368193176362975
6868,6868001.0,0.6368182584236661
6869,6869001.0,0.6368191144999762
6870,6870001.0,0.6368182413076507
6871,6871001.0,0.6368169189291131
6872,6872001.0,0.6368148407040234
6873,6873001.0,0.6368156779152696
6874,6874001.0,0.6368139940808207
6875,6875001.0,0.6368121281174389
6876,6876001.0,0.6368143061124518
6877,6877001.0,0.6368145401604202
6878,6878001.0,0.6368140603401994
6879,6879001.0,0.6368158682156392
6880,6880001.0,0.6368175215514353
6881,6881001.0,0.6368159487083875
6882,6882001.0,0.6368174759917511
6883,6883001.0,0.6368160825294135
6884,6884001.0,0.6368161161772353
6885,6885001.0,0.6368157680160488
6886,6886001.0,0.6368157086268716
6887,6887001.0,0.636814318387474
6888,6888001.0,0.6368138954497161
6889,6889001.0,0.6368144998807183
6890,6890001.0,0.6368154561247678
6891,6891001.0,0.6368148965659582
6892,6892001.0,0.6368149268811732
6893,6893001.0,0.636816591719609
6894,6894001.0,0.6368178422537422
6895,6895001.0,0.6368169680583842
6896,6896001.0,0.6368192021723262
6897,6897001.0,0.6368173614221933
6898,6898001.0,0.6368181002298036
6899,6899001.0,0.6368210146428593
6900,6900001.0,0.6368215109843378
6901,6901001.0,0.6368205685824899
6902,6902001.0,0.636824276826781
6903,6903001.0,0.6368240235419917
6904,6904001.0,0.6368249880544988
6905,6905001.0,0.6368249026552008
6906,6906001.0,0.6368221412925827
6907,6907001.0,0.6368211142645941
6908,6908001.0,0.6368256934352664
6909,6909001.0,0.6368237947738573
6910,6910001.0,0.6368211068652235
6911,6911001.0,0.636820336061106
6912,6912001.0,0.6368204750525553
6913,6913001.0,0.6368206129301935
6914,6914001.0,0.6368204562736177
6915,6915001.0,0.6368181293359921
6916,6916001.0,0.63681728264253
6917,6917001.0,0.6368179676543623
6918,6918001.0,0.6368189726855674
6919,6919001.0,0.6368185775335423
6920,6920001.0,0.6368189807990084
6921,6921001.0,0.6368204597989832
6922,6922001.0,0.6368222435262709
6923,6923001.0,0.6368232241694589
6924,6924001.0,0.6368235726193069
6925,6925001.0,0.6368226044564618
6926,6926001.0,0.6368205017924131
6927,6927001.0,0.6368226212986596
6928,6928001.0,0.6368205555705498
6929,6929001.0,0.6368204925374852
6930,6930001.0,0.636821628236205
6931,6931001.0,0.6368208873651727
6932,6932001.0,0.6368207997712617
6933,6933001.0,0.636819716763506
6934,6934001.0,0.636820643186288
6935,6935001.0,0.636819219210209
6936,6936001.0,0.6368159577065826
6937,6937001.0,0.6368159157115557
6938,6938001.0,0.6368159241122249
6939,6939001.0,0.636816550109068
6940,6940001.0,0.6368163150624427
6941,6941001.0,0.6368171809211215
6942,6942001.0,0.6368173382196203
6943,6943001.0,0.6368193702351301
6944,6944001.0,0.6368174928750221
6945,6945001.0,0.6368160960093032
6946,6946001.0,0.6368188219317539
6947,6947001.0,0.6368180275158389
6948,6948001.0,0.6368163633942898
6949,6949001.0,0.6368169576250623
6950,6950001.0,0.6368165146540589
6951,6951001.0,0.6368148362150071
6952,6952001.0,0.6368146816372777
6953,6953001.0,0.6368126658408826
6954,6954001.0,0.6368117342861462
6955,6955001.0,0.6368115043647066
6956,6956001.0,0.6368108037309438
6957,6957001.0,0.6368100281463306
6958,6958001.0,0.6368090766632706
6959,6959001.0,0.6368106767211247
6960,6960001.0,0.6368078529193515
6961,6961001.0,0.6368089505850741
6962,6962001.0,0.6368085970622468
6963,6963001.0,0.6368103849318109
6964,6964001.0,0.6368091598503177
6965,6965001.0,0.6368076982290449
6966,6966001.0,0.6368067076153403
6967,6967001.0,0.6368072842101021
6968,6968001.0,0.6368082075710856
6969,6969001.0,0.6368085506228277
6970,6970001.0,0.6368077150454887
6971,6971001.0,0.6368073080033132
6972,6972001.0,0.6368065660743946
6973,6973001.0,0.6368071671591796
6974,6974001.0,0.636808275674308
6975,6975001.0,0.6368078408359343
6976,6976001.0,0.6368092500486604
6977,6977001.0,0.6368112316679977
6978,6978001.0,0.6368122093472245
6979,6979001.0,0.6368119584243237
6980,6980001.0,0.6368119461681792
6981,6981001.0,0.6368120651435147
6982,6982001.0,0.6368113575583016
6983,6983001.0,0.6368122979840163
6984,6984001.0,0.6368144565730556
6985,6985001.0,0.6368139081784475
6986,6986001.0,0.6368153047345342
6987,6987001.0,0.6368183393086495
6988,6988001.0,0.6368186533307347
6989,6989001.0,0.6368174630984145
6990,6990001.0,0.6368171825335686
6991,6991001.0,0.6368149569075024
6992,6992001.0,0.6368114265667025
6993,6993001.0,0.6368098953801443
6994,6994001.0,0.6368091990330786
6995,6995001.0,0.6368098940849293
6996,6996001.0,0.6368091230227806
6997,6997001.0,0.6368086367481245
6998,6998001.0,0.6368071158650028
6999,6999001.0,0.6368072883654464
7000,7000001.0,0.6368075633693346
7001,7001001.0,0.6368054050537915
7002,7002001.0,0.6368060294954289
7003,7003001.0,0.6368074521488453
7004,7004001.0,0.6368081856645831
7005,7005001.0,0.6368095187912002
7006,7006001.0,0.6368096164340031
7007,7007001.0,0.6368092981009178
7008,7008001.0,0.6368099989188228
7009,7009001.0,0.6368100155426275
7010,7010001.0,0.6368098415635339
7011,7011001.0,0.6368095840388494
7012,7012001.0,0.6368089033885902
7013,7013001.0,0.6368087842048133
7014,7014001.0,0.636807686031749
7015,7015001.0,0.6368072280623228
7016,7016001.0,0.6368056123158287
7017,7017001.0,0.6368067147181982
7018,7018001.0,0.636804079363607
7019,7019001.0,0.6368060552263302
7020,7020001.0,0.6368064565433325
7021,7021001.0,0.6368082493218437
7022,7022001.0,0.6368103059302495
7023,7023001.0,0.6368103507905788
7024,7024001.0,0.6368114787918848
7025,7025001.0,0.6368128801859706
7026,7026001.0,0.6368131979474454
7027,7027001.0,0.6368130883785467
7028,7028001.0,0.6368116374870524
7029,7029001.0,0.6368111803410991
7030,7030001.0,0.6368118867887209
7031,7031001.0,0.6368125778435296
7032,7032001.0,0.636811063892675
7033,7033001.0,0.6368115974122084
7034,7034001.0,0.6368118170233901
7035,7035001.0,0.6368134258769294
7036,7036001.0,0.6368135564705496
7037,7037001.0,0.6368133141275251
7038,7038001.0,0.6368113767342356
7039,7039001.0,0.6368106856242869
7040,7040001.0,0.6368124570357262
7041,7041001.0,0.6368134549060733
7042,7042001.0,0.6368134765103504
7043,7043001.0,0.6368139709931254
7044,7044001.0,0.6368115941229132
7045,7045001.0,0.6368112758392651
7046,7046001.0,0.6368141277083466
7047,7047001.0,0.636814578743789
7048,7048001.0,0.6368160454522145
7049,7049001.0,0.6368147969580653
7050,7050001.0,0.6368175059586906
7051,7051001.0,0.636816652482476
7052,7052001.0,0.6368158229624461
7053,7053001.0,0.636816001214127
7054,7054001.0,0.6368172919639916
7055,7055001.0,0.6368181790616354
7056,7056001.0,0.6368195236228786
7057,7057001.0,0.6368164597645893
7058,7058001.0,0.6368148062649152
7059,7059001.0,0.6368138978172273
7060,7060001.0,0.6368142475173614
7061,7061001.0,0.6368121964943971
7062,7062001.0,0.6368114728258804
7063,7063001.0,0.6368107733866177
7064,7064001.0,0.6368111461438233
7065,7065001.0,0.6368130912100709
7066,7066001.0,0.6368153416470176
7067,7067001.0,0.6368166490796694
7068,7068001.0,0.636817524420221
7069,7069001.0,0.6368162832564647
7070,7070001.0,0.6368165675960495
7071,7071001.0,0.636816530404752
7072,7072001.0,0.6368175150859313
7073,7073001.0,0.6368207894284545
7074,7074001.0,0.6368219316322004
7075,7075001.0,0.6368228378189063
7076,7076001.0,0.6368241800977411
7077,7077001.0,0.6368251332859504
7078,7078001.0,0.6368263163585505
7079,7079001.0,0.6368262752905954
7080,7080001.0,0.6368265229898734
7081,7081001.0,0.6368263995746035
7082,7082001.0,0.6368253875796667
7083,7083001.0,0.6368289080109384
7084,7084001.0,0.63682952237561
7085,7085001.0,0.6368292589562744
7086,7086001.0,0.6368271993798197
7087,7087001.0,0.6368276375506073
7088,7088001.0,0.6368308516978743
7089,7089001.0,0.6368293104315857
7090,7090001.0,0.6368301574807126
7091,7091001.0,0.6368296937157615
7092,7092001.0,0.6368285062775237
7093,7093001.0,0.6368270520299577
7094,7094001.0,0.636826932885315
7095,7095001.0,0.6368270039268074
7096,7096001.0,0.6368267584546408
7097,7097001.0,0.6368267162592853
7098,7098001.0,0.636827182105383
7099,7099001.0,0.636828587270468
7100,7100001.0,0.6368275055216558
7101,7101001.0,0.6368283510466322
7102,7102001.0,0.6368267039666263
7103,7103001.0,0.6368283254125486
7104,7104001.0,0.6368286658353897
7105,7105001.0,0.636829452121813
7106,7106001.0,0.6368283338651083
7107,7107001.0,0.6368268752493568
7108,7108001.0,0.6368274898349569
7109,7109001.0,0.6368274834232205
7110,7110001.0,0.6368297422672816
7111,7111001.0,0.6368301085935809
7112,7112001.0,0.6368305789359389
7113,7113001.0,0.636830288848425
7114,7114001.0,0.6368297331716458
7115,7115001.0,0.636827568686173
7116,7116001.0,0.6368256655183312
7117,7117001.0,0.6368234865234612
7118,7118001.0,0.63682516174872
7119,7119001.0,0.63682475763468
7120,7120001.0,0.6368231870885572
7121,7121001.0,0.6368217813240482
7122,7122001.0,0.6368202171527717
7123,7123001.0,0.6368193082467368
7124,7124001.0,0.6368201956881789
7125,7125001.0,0.6368184312478411
7126,7126001.0,0.6368161814527726
7127,7127001.0,0.6368183902526559
7128,7128001.0,0.6368200031661526
7129,7129001.0,0.636818938866997
7130,7130001.0,0.6368185125724957
7131,7131001.0,0.636818759584996
7132,7132001.0,0.6368178721454192
7133,7133001.0,0.636818915437475
7134,7134001.0,0.6368162387533881
7135,7135001.0,0.6368142626645023
7136,7136001.0,0.6368148411487645
7137,7137001.0,0.6368151794752706
7138,7138001.0,0.6368190672602495
7139,7139001.0,0.6368195271353866
7140,7140001.0,0.6368200208638193
7141,7141001.0,0.6368183639020933
7142,7142001.0,0.6368189171899946
7143,7143001.0,0.6368173751247831
7144,7144001.0,0.6368206242576556
7145,7145001.0,0.6368224699365029
7146,7146001.0,0.6368227053719226
7147,7147001.0,0.6368221106606824
7148,7148001.0,0.6368207885139314
7149,7149001.0,0.6368212212105534
7150,7150001.0,0.6368222738316154
7151,7151001.0,0.6368225607382559
7152,7152001.0,0.6368209078461236
7153,7153001.0,0.6368201832358518
7154,7154001.0,0.6368215103466225
7155,7155001.0,0.6368229788754629
7156,7156001.0,0.6368232632364971
7157,7157001.0,0.636822567643879
7158,7158001.0,0.6368230404003554
7159,7159001.0,0.6368234732556796
7160,7160001.0,0.6368246856872727
7161,7161001.0,0.636825476157624
7162,7162001.0,0.6368259920247441
7163,7163001.0,0.636826144637358
7164,7164001.0,0.6368246227568111
7165,7165001.0,0.6368218052744958
7166,7166001.0,0.6368225272197486
7167,7167001.0,0.6368206825038231
7168,7168001.0,0.636821125413018
7169,7169001.0,0.6368211062560577
7170,7170001.0,0.6368190377168822
7171,7171001.0,0.6368169487579761
7172,7172001.0,0.6368182588269004
7173,7173001.0,0.6368182362373541
7174,7174001.0,0.6368174194677622
7175,7175001.0,0.6368155667099169
7176,7176001.0,0.6368156457772628
7177,7177001.0,0.6368153121862167
7178,7178001.0,0.6368154727603974
7179,7179001.0,0.6368151269014273
7180,7180001.0,0.6368158974451981
7181,7181001.0,0.6368156341454881
7182,7182001.0,0.6368149051289034
7183,7183001.0,0.636817579654669
7184,7184001.0,0.6368196346795871
7185,7185001.0,0.6368202011088808
7186,7186001.0,0.6368209172804994
7187,7187001.0,0.6368215180268056
7188,7188001.0,0.6368220799130551
7189,7189001.0,0.6368225597022024
7190,7190001.0,0.6368236973492538
7191,7191001.0,0.6368232444901905
7192,7192001.0,0.6368205976496608
7193,7193001.0,0.6368178790363199
7194,7194001.0,0.6368166154345808
7195,7195001.0,0.6368151199982885
7196,7196001.0,0.636817991062501
7197,7197001.0,0.6368200394130787
7198,7198001.0,0.6368183082874203
7199,7199001.0,0.6368157378401617
7200,7200001.0,0.6368162003771833
7201,7201001.0,0.636818038565474
7202,7202001.0,0.6368178897858489
7203,7203001.0,0.6368158972064109
7204,7204001.0,0.6368158302002682
7205,7205001.0,0.6368166620423746
7206,7206001.0,0.6368141959119711
7207,7207001.0,0.6368139866295441
7208,7208001.0,0.6368145909337981
7209,7209001.0,0.6368142795327628
7210,7210001.0,0.6368159639193456
7211,7211001.0,0.636814512581409
7212,7212001.0,0.6368155611901605
7213,7213001.0,0.6368161848822432
7214,7214001.0,0.6368156234237103
7215,7215001.0,0.6368168695432185
7216,7216001.0,0.6368187083101259
7217,7217001.0,0.6368154593417692
7218,7218001.0,0.6368140551074642
7219,7219001.0,0.6368132178594472
7220,7220001.0,0.6368125720423831
7221,7221001.0,0.6368138458292807
7222,7222001.0,0.6368146549232765
7223,7223001.0,0.6368127140317958
7224,7224001.0,0.6368117493765952
7225,7225001.0,0.6368096580360116
7226,7226001.0,0.636808523495289
7227,7227001.0,0.6368075164040555
7228,7228001.0,0.6368051323521815
7229,7229001.0,0.6368064021734126
7230,7230001.0,0.6368056181909915
7231,7231001.0,0.6368051161143208
7232,7232001.0,0.6368060685480569
7233,7233001.0,0.6368051396898641
7234,7234001.0,0.6368051252314355
7235,7235001.0,0.6368077637566967
7236,7236001.0,0.6368077961118238
7237,7237001.0,0.6368069316572058
7238,7238001.0,0.6368077573051686
7239,7239001.0,0.6368084816598434
7240,7240001.0,0.636809935003687
7241,7241001.0,0.6368093208441605
7242,7242001.0,0.636811140200868
7243,7243001.0,0.6368135972806092
7244,7244001.0,0.6368145712660296
7245,7245001.0,0.6368130520978537
7246,7246001.0,0.636813011497325
7247,7247001.0,0.6368107685646888
7248,7248001.0,0.6368092300311963
7249,7249001.0,0.6368108127985223
7250,7250001.0,0.6368099121747252
7251,7251001.0,0.6368086128318267
7252,7252001.0,0.6368095669829064
7253,7253001.0,0.6368104690734304
7254,7254001.0,0.6368117136688831
7255,7255001.0,0.6368122421049284
7256,7256001.0,0.6368138030652376
7257,7257001.0,0.636815431664636
7258,7258001.0,0.6368154103989333
7259,7259001.0,0.6368145682802391
7260,7260001.0,0.636813911622927
7261,7261001.0,0.6368165902484533
7262,7262001.0,0.6368156264098701
7263,7263001.0,0.6368151618852225
7264,7264001.0,0.6368132893453277
7265,7265001.0,0.6368143191598803
7266,7266001.0,0.6368152380642196
7267,7267001.0,0.6368153209509485
7268,7268001.0,0.6368136185615176
7269,7269001.0,0.6368128377658446
7270,7270001.0,0.6368148953949192
7271,7271001.0,0.6368156690121286
7272,7272001.0,0.6368149000312442
7273,7273001.0,0.6368134895072382
7274,7274001.0,0.6368144453147557
7275,7275001.0,0.6368171425821046
7276,7276001.0,0.6368172664510698
7277,7277001.0,0.6368166348040225
7278,7278001.0,0.6368157311945136
7279,7279001.0,0.6368158426460597
7280,7280001.0,0.6368155854314917
7281,7281001.0,0.6368136684602853
7282,7282001.0,0.6368138189532793
7283,7283001.0,0.6368122090537148
7284,7284001.0,0.6368118405609275
7285,7285001.0,0.6368111377929421
7286,7286001.0,0.6368105058992649
7287,7287001.0,0.6368087487725598
7288,7288001.0,0.6368080847766968
7289,7289001.0,0.636806550735709
7290,7290001.0,0.6368069197628546
7291,7291001.0,0.6368050979434675
7292,7292001.0,0.6368057914109236
7293,7293001.0,0.6368052340539926
7294,7294001.0,0.6368045648992069
