256,0.8457163754767385
768,0.806209346795735
1280,0.7907879341779528
1792,0.7844603547083858
2304,0.7817759311199594
2816,0.7806096297262232
3328,0.7800937755298728
3840,0.7798624224084316
4352,0.7797575044466475
4864,0.7797094898296035
5376,0.7796873492710252
5888,0.7796770740958239
6400,0.7796722792141031
6912,0.7796700310062235
7424,0.7796689724682699
7936,0.7796684722323339
8448,0.7796682350598226
8960,0.779668122281571
9472,0.7796680685127125
9984,0.7796680428163395
10496,0.7796680305092802
11008,0.7796680246032439
11520,0.7796680217638481
12032,0.7796680203964932
12544,0.779668019737007
13056,0.7796680194184823
13568,0.7796680192644262
14080,0.7796680191898278
14592,0.7796680191536705
15104,0.779668019136122
15616,0.7796680191275904
16128,0.7796680191234453
16640,0.7796680191214257
17152,0.7796680191204373
17664,0.7796680191199575
18176,0.7796680191197218
18688,0.7796680191196155
19200,0.7796680191195553
19712,0.7796680191195221
20224,0.7796680191195093
20736,0.7796680191195078
21248,0.7796680191195082
21760,0.7796680191195089
22272,0.7796680191195149
22784,0.7796680191195103
23296,0.7796680191195147
23808,0.7796680191195184
24320,0.7796680191195184
24832,0.7796680191195179
25344,0.7796680191195184
25856,0.7796680191195184
26368,0.7796680191195184
26880,0.7796680191195184
27392,0.7796680191195089
27904,0.7796680191195089
28416,0.7796680191195067
28928,0.779668019118698
29440,0.7796680189670959
29952,0.7796679903627648
30464,0.7796625919458582
30976,0.7785355935667007
31488,0.6860900852603529
32000,0.6862753022084229
33536,0.6605561226327229
35072,0.6466102331445116
36608,0.6400230885708276
38144,0.6369686888849331
39680,0.6355446690325772
41216,0.6348775133749032
42752,0.6345636129050489
44288,0.6344153644295405
45824,0.634345115643472
47360,0.6343117281558739
48896,0.6342958172735632
50432,0.6342882164876822
51968,0.6342845775055594
53504,0.6342828317858347
55040,0.6342819927709769
56576,0.6342815888471285
58112,0.6342813940831364
59648,0.6342813000359726
61184,0.6342812545622187
62720,0.6342812325464311
64256,0.6342812218754972
65792,0.6342812166984014
67328,0.6342812141828524
68864,0.6342812129607656
70400,0.6342812123656306
71936,0.6342812120756025
73472,0.6342812119342774
75008,0.6342812118660119
76544,0.6342812118327328
78080,0.6342812118157277
79616,0.6342812118072592
81152,0.6342812118037502
82688,0.6342812118017471
84224,0.6342812118012204
85760,0.6342812118002676
87296,0.6342812117993712
88832,0.6342812117996401
90368,0.6342812117999582
91904,0.6342812117997365
93440,0.6342812117997891
94976,0.6342812117996022
96512,0.6342812117995449
98048,0.6342812117989136
99584,0.6342812118001666
101120,0.6342768880327343
102656,0.6342704856057678
104192,0.6342629062520577
105728,0.6342544856181456
107264,0.634245994571879
108800,0.6342370691745172
110336,0.6342273915567422
111872,0.6342165172694523
113408,0.6342036179814876
114944,0.6341869150953554
116480,0.6341622723655541
118016,0.6341240607532772
119552,0.6340507052963883
121088,0.6338857534160659
122624,0.6334684266295916
124160,0.6323189280519516
124928,0.6309332076311938
125696,0.630446913811941
128768,0.6303351986397725
131840,0.6308722498075122
134912,0.6313563459773669
137984,0.6317019313354238
141056,0.6318098993729852
144128,0.6318719052901487
147200,0.6319011309929725
150272,0.6319186972793982
153344,0.6319314343194586
156416,0.6319418716826999
159488,0.6319509885446932
162560,0.6319593063188862
165632,0.6319680879114586
168704,0.6319763178882316
171776,0.6319822452374998
174848,0.6319893768291769
177920,0.6319891281315313
180992,0.6319890405100166
184064,0.6319890080795343
187136,0.6319889955256318
190208,0.6319889900312701
193280,0.6319889879508884
196352,0.6319889869747837
199424,0.6319889865460928
202496,0.6319889863498667
205568,0.6319889862804241
208640,0.6319889862165853
211712,0.6319889861891714
214784,0.6319889861775616
217856,0.6319889861810326
220928,0.6319889861896839
224000,0.63198898616675
227072,0.6319889861831515
230144,0.6319889861925955
233216,0.6319889861936574
236288,0.6319889861911119
239360,0.6319889861770657
242432,0.6319889861658197
245504,0.6319889862862804
248576,0.6319889861875703
251648,0.6319889862602845
254720,0.6319889862972657
257792,0.6319889861671186
260864,0.631988986075438
263936,0.6319889862412758

256,0.8457163754767385
768,0.806209346795735
1280,0.7907879341779528
1792,0.7844603547083858
2304,0.7817759311199594
2816,0.7806096297262232
3328,0.7800937755298728
3840,0.7798624224084316
4352,0.7797575044466475
4864,0.7797094898296035
5376,0.7796873492710252
5888,0.7796770740958239
6400,0.7796722792141031
6912,0.7796700310062235
7424,0.7796689724682699
7936,0.7796684722323339
8448,0.7796682350598226
8960,0.779668122281571
9472,0.7796680685127125
9984,0.7796680428163395
10496,0.7796680305092802
11008,0.7796680246032439
11520,0.7796680217638481
12032,0.7796680203964932
12544,0.779668019737007
13056,0.7796680194184823
13568,0.7796680192644262
14080,0.7796680191898278
14592,0.7796680191536705
15104,0.779668019136122
15616,0.7796680191275904
16128,0.7796680191234453
16640,0.7796680191214257
17152,0.7796680191204373
17664,0.7796680191199575
18176,0.7796680191197218
18688,0.7796680191196155
19200,0.7796680191195553
19712,0.7796680191195221
20224,0.7796680191195093
20736,0.7796680191195078
21248,0.7796680191195082
21760,0.7796680191195089
22272,0.7796680191195149
22784,0.7796680191195103
23296,0.7796680191195147
23808,0.7796680191195184
24320,0.7796680191195184
24832,0.7796680191195179
25344,0.7796680191195184
25856,0.7796680191195184
26368,0.7796680191195184
26880,0.7796680191195184
27392,0.7796680191195089
27904,0.7796680191195089
28416,0.7796680191195067
28928,0.779668019118698
29440,0.7796680189670959
29952,0.7796679903627648
30464,0.7796625919458582
30976,0.7785355935667007
31488,0.6860900852603529
32000,0.6862753022084229
33536,0.6605561226327229
35072,0.6466102331445116
36608,0.6400230885708276
38144,0.6369686888849331
39680,0.6355446690325772
41216,0.6348775133749032
42752,0.6345636129050489
44288,0.6344153644295405
45824,0.634345115643472
47360,0.6343117281558739
48896,0.6342958172735632
50432,0.6342882164876822
51968,0.6342845775055594
53504,0.6342828317858347
55040,0.6342819927709769
56576,0.6342815888471285
58112,0.6342813940831364
59648,0.6342813000359726
61184,0.6342812545622187
62720,0.6342812325464311
64256,0.6342812218754972
65792,0.6342812166984014
67328,0.6342812141828524
68864,0.6342812129607656
70400,0.6342812123656306
71936,0.6342812120756025
73472,0.6342812119342774
75008,0.6342812118660119
76544,0.6342812118327328
78080,0.6342812118157277
79616,0.6342812118072592
81152,0.6342812118037502
82688,0.6342812118017471
84224,0.6342812118012204
85760,0.6342812118002676
87296,0.6342812117993712
88832,0.6342812117996401
90368,0.6342812117999582
91904,0.6342812117997365
93440,0.6342812117997891
94976,0.6342812117996022
96512,0.6342812117995449
98048,0.6342812117989136
99584,0.6342812118001666
101120,0.6342768880327343
102656,0.6342704856057678
104192,0.6342629062520577
105728,0.6342544856181456
107264,0.634245994571879
108800,0.6342370691745172
110336,0.6342273915567422
111872,0.6342165172694523
113408,0.6342036179814876
114944,0.6341869150953554
116480,0.6341622723655541
118016,0.6341240607532772
119552,0.6340507052963883
121088,0.6338857534160659
122624,0.6334684266295916
124160,0.6323189280519516
124928,0.6309332076311938
125696,0.630446913811941
128768,0.6303351986397725
131840,0.6308722498075122
134912,0.6313563459773669
137984,0.6317019313354238
141056,0.6318098993729852
144128,0.6318719052901487
147200,0.6319011309929725
150272,0.6319186972793982
153344,0.6319314343194586
156416,0.6319418716826999
159488,0.6319509885446932
162560,0.6319593063188862
165632,0.6319680879114586
168704,0.6319763178882316
171776,0.6319822452374998
174848,0.6319893768291769
177920,0.6319891281315313
180992,0.6319890405100166
184064,0.6319890080795343
187136,0.6319889955256318
190208,0.6319889900312701
193280,0.6319889879508884
196352,0.6319889869747837
199424,0.6319889865460928
202496,0.6319889863498667
205568,0.6319889862804241
208640,0.6319889862165853
211712,0.6319889861891714
214784,0.6319889861775616
217856,0.6319889861810326
220928,0.6319889861896839
224000,0.63198898616675
227072,0.6319889861831515
230144,0.6319889861925955
233216,0.6319889861936574
236288,0.6319889861911119
239360,0.6319889861770657
242432,0.6319889861658197
245504,0.6319889862862804
248576,0.6319889861875703
251648,0.6319889862602845
254720,0.6319889862972657
257792,0.6319889861671186
260864,0.631988986075438
263936,0.6319889862412758

256,0.8457163754767385
768,0.806209346795735
1280,0.7907879341779528
1792,0.7844603547083858
2304,0.7817759311199594
2816,0.7806096297262232
3328,0.7800937755298728
3840,0.7798624224084316
4352,0.7797575044466475
4864,0.7797094898296035
5376,0.7796873492710252
5888,0.7796770740958239
6400,0.7796722792141031
6912,0.7796700310062235
7424,0.7796689724682699
7936,0.7796684722323339
8448,0.7796682350598226
8960,0.779668122281571
9472,0.7796680685127125
9984,0.7796680428163395
10496,0.7796680305092802
11008,0.7796680246032439
11520,0.7796680217638481
12032,0.7796680203964932
12544,0.779668019737007
13056,0.7796680194184823
13568,0.7796680192644262
14080,0.7796680191898278
14592,0.7796680191536705
15104,0.779668019136122
15616,0.7796680191275904
16128,0.7796680191234453
16640,0.7796680191214257
17152,0.7796680191204373
17664,0.7796680191199575
18176,0.7796680191197218
18688,0.7796680191196155
19200,0.7796680191195553
19712,0.7796680191195221
20224,0.7796680191195093
20736,0.7796680191195078
21248,0.7796680191195082
21760,0.7796680191195089
22272,0.7796680191195149
22784,0.7796680191195103
23296,0.7796680191195147
23808,0.7796680191195184
24320,0.7796680191195184
24832,0.7796680191195179
25344,0.7796680191195184
25856,0.7796680191195184
26368,0.7796680191195184
26880,0.7796680191195184
27392,0.7796680191195089
27904,0.7796680191195089
28416,0.7796680191195067
28928,0.779668019118698
29440,0.7796680189670959
29952,0.7796679903627648
30464,0.7796625919458582
30976,0.7785355935667007
31488,0.6860900852603529
32000,0.6862753022084229
33536,0.6605561226327229
35072,0.6466102331445116
36608,0.6400230885708276
38144,0.6369686888849331
39680,0.6355446690325772
41216,0.6348775133749032
42752,0.6345636129050489
44288,0.6344153644295405
45824,0.634345115643472
47360,0.6343117281558739
48896,0.6342958172735632
50432,0.6342882164876822
51968,0.6342845775055594
