36,0.8246968666744242
108,0.7879996666496838
180,0.7735107196631933
252,0.7675426363108089
324,0.7649968782639778
396,0.7638830411716075
468,0.7633863798810337
540,0.7631616447981883
612,0.763058758858534
684,0.7630112060386748
756,0.7629890532016967
828,0.7629786641361271
900,0.7629737641452233
972,0.7629714416844574
1044,0.7629703361757689
1116,0.7629698079598163
1188,0.762969554733351
1260,0.7629694329754062
1332,0.7629693742748436
1404,0.7629693459068022
1476,0.7629693321676474
1548,0.7629693255003945
1620,0.7629693222591114
1692,0.7629693206807612
1764,0.7629693199110191
1836,0.7629693195350983
1908,0.7629693193512708
1980,0.7629693192612756
2052,0.7629693192171606
2124,0.7629693191955196
2196,0.7629693191848927
2268,0.7629693191796854
2340,0.7629693191771113
2412,0.7629693191758531
2484,0.7629693191752286
2556,0.762969319174924
2628,0.7629693191747773
2700,0.7629693191747116
2772,0.762969319174669
2844,0.7629693191746675
2916,0.7629693191746644
2988,0.7629693191746565
3060,0.7629693191746465
3132,0.7629693191746433
3204,0.7629693191746133
3276,0.7629693191746084
3348,0.7629693191746003
3420,0.7629693191746001
3492,0.7629693191746265
3564,0.7629693191746265
3636,0.7629693191746076
3708,0.7629693191745921
3780,0.7629693191745752
3852,0.7629693191742695
3924,0.76296931916578
3996,0.7629693189153824
4068,0.7629693115001428
4140,0.7629690918828239
4212,0.7629625710365714
4284,0.7627553132401851
4356,0.7557073993173002
4428,0.645745454999676
4500,0.6511429427658878
4716,0.6546719087174094
4932,0.6454853009589597
5148,0.6398880243686544
5364,0.6372147707369701
5580,0.6360120002623205
5796,0.6354655122459123
6012,0.6352145228673826
6228,0.6350982120068432
6444,0.635043907764702
6660,0.6350183926292972
6876,0.6350063389477301
7092,0.6350006177893169
7308,0.63499789111364
7524,0.6349965868777916
7740,0.6349959610216623
7956,0.6349956598323548
8172,0.6349955145128661
8388,0.6349954442354656
8604,0.6349954101774282
8820,0.6349953936403135
9036,0.6349953855957805
9252,0.634995381677903
9468,0.634995379765586
9684,0.6349953788314409
9900,0.6349953783738128
10116,0.6349953781497198
10332,0.6349953780381061
10548,0.6349953779828559
10764,0.6349953779553444
10980,0.6349953779428423
11196,0.634995377935279
11412,0.6349953779319241
11628,0.6349953779299164
11844,0.6349953779293731
12060,0.6349953779299693
12276,0.6349953779294126
12492,0.634995377929125
12708,0.6349953779306629
12924,0.6349953779295427
13140,0.6349953779302887
13356,0.6349953779305089
13572,0.6349953779309918
13788,0.6349953779302742
14004,0.6349953779310142
14220,0.6349953779280146
14436,0.634993923889148
14652,0.63499240139346
14868,0.6349910321258551
15084,0.6349898006155625
15300,0.634988629147882
15516,0.6349873823047043
15732,0.6349857919685938
15948,0.6349832577574928
16164,0.6349783457193886
16380,0.6349675004492131
16596,0.6349416306410308
16812,0.6348766967028932
17028,0.6347311806614883
17244,0.634344738217246
17460,0.6332004187066945
17568,0.6317515577076555
17676,0.6316393538221339
18108,0.631245361976861
18540,0.6312457956950975
18972,0.6312671837303965
19404,0.6313246257343447
19836,0.6313511168673676
20268,0.6313639078288342
20700,0.6313694535838635
21132,0.6313715784996589
21564,0.6313722117266706
21996,0.6313720382527978
22428,0.6313709054455968
22860,0.6313814628833548
23292,0.6313893432158129
23724,0.6313953192068973
24156,0.6314020584434217
24588,0.6314024178105768
25020,0.631402561189378
25452,0.6314026209345497
25884,0.6314026475765981
26316,0.6314026610553678
26748,0.6314026696387393
27180,0.6314026771011928
27612,0.6314026855510477
28044,0.6314026967190846
28476,0.6314027110044953
28908,0.631402729633697
29340,0.6314027539790439
29772,0.6314027857512724
30204,0.6314028272794644
30636,0.6314028669105487
31068,0.631402920054476
31500,0.6314029716877207
31932,0.6314030088788466
32364,0.6314030505471471
32796,0.631403096937689
33228,0.6314031490528516
33660,0.6314032088166943
34092,0.6314032719626924
34524,0.6314033369810499
34956,0.6314034034601426
35388,0.6314034714754353
35820,0.6314035413385087
36252,0.6314036134696392
36684,0.6314036882608847
37116,0.6314037657220545
37548,0.6314038445298142
37980,0.6314039194074351
38412,0.6314039737773269
38844,0.631403958415842
39276,0.6314036995065231
39708,0.631403246102167
40140,0.6314022918018166
40572,0.6317536475838461
41004,0.6320162234935457
41436,0.6322243715010799
41868,0.6323917636579055
42300,0.6325319129121282
42732,0.6326036384146284
43164,0.6325085400860659
43596,0.6323478066050602
43740,0.6323309160563811
43884,0.6323340851847732
44604,0.6323646234355146
45324,0.6323070684508514
46044,0.632290252029396
46764,0.6322917261116677
47484,0.6322936501769542
48204,0.6322932171939243
48924,0.6322416684039416
49644,0.6305592021180743
50364,0.6305593897309589
51084,0.6305594052522563
