,n_samples,integral
2751,275101.0,0.6305362462080308
2752,275201.0,0.6305305341510911
2753,275301.0,0.6305321614796432
2754,275401.0,0.6305424515473758
2755,275501.0,0.6305465231672172
2756,275601.0,0.6305617841054767
2757,275701.0,0.6305627655175317
2758,275801.0,0.6305684439386775
2759,275901.0,0.6305622616229177
2760,276001.0,0.6305568220345307
2761,276101.0,0.6305465440626339
2762,276201.0,0.6305491486032575
2763,276301.0,0.6305496437485075
2764,276401.0,0.6305512584505076
2765,276501.0,0.6305443436526128
2766,276601.0,0.63056535779248
2767,276701.0,0.6305510730096809
2768,276801.0,0.630561434512078
2769,276901.0,0.6305748768561532
2770,277001.0,0.630593812194483
2771,277101.0,0.6305995395889673
2772,277201.0,0.6305885030383741
2773,277301.0,0.6306058556920829
2774,277401.0,0.6306036075932828
2775,277501.0,0.6306195003845623
2776,277601.0,0.6306367847720193
2777,277701.0,0.6306534959744401
2778,277801.0,0.6306570326814329
2779,277901.0,0.6306510730737898
2780,278001.0,0.6306416574174195
2781,278101.0,0.6306598819072682
2782,278201.0,0.6306667743295243
2783,278301.0,0.6306638608746284
2784,278401.0,0.6306474591100656
2785,278501.0,0.6306409707094419
2786,278601.0,0.6306463741013392
2787,278701.0,0.6306569456396928
2788,278801.0,0.6306590042050604
2789,278901.0,0.6306474133336791
2790,279001.0,0.6306640982015439
2791,279101.0,0.6306785751295368
2792,279201.0,0.6307004468192879
2793,279301.0,0.6306971988920965
2794,279401.0,0.6307007288744186
2795,279501.0,0.6307065989581698
2796,279601.0,0.6306946587019624
2797,279701.0,0.6306812934808832
2798,279801.0,0.6306788472187196
2799,279901.0,0.6306865923874625
2800,280001.0,0.6306901154859882
2801,280101.0,0.6307111751293917
2802,280201.0,0.6307095987465858
2803,280301.0,0.6307199540814636
2804,280401.0,0.6307308445997515
2805,280501.0,0.630744572065708
2806,280601.0,0.6307384022847944
2807,280701.0,0.6307263189378542
2808,280801.0,0.6307337787496229
2809,280901.0,0.6307443968650528
2810,281001.0,0.6307473821936985
2811,281101.0,0.6307348210074442
2812,281201.0,0.6307437622771346
2813,281301.0,0.6307277034576041
2814,281401.0,0.6307188726288364
2815,281501.0,0.6307037180532761
2816,281601.0,0.6307206419384861
2817,281701.0,0.6307202346934048
2818,281801.0,0.6307311843951233
2819,281901.0,0.6307243451342912
2820,282001.0,0.6307350995223338
2821,282101.0,0.6307209798082369
2822,282201.0,0.6307076805799314
2823,282301.0,0.630687635031657
2824,282401.0,0.6306821643577111
2825,282501.0,0.630682503380554
2826,282601.0,0.6306862630853632
2827,282701.0,0.6306992977585376
2828,282801.0,0.6307003957346661
2829,282901.0,0.6306909822968721
2830,283001.0,0.6306961455690295
2831,283101.0,0.6307230861202057
2832,283201.0,0.6307120877866831
2833,283301.0,0.6307281566174181
2834,283401.0,0.630735291124991
2835,283501.0,0.630734146791725
2836,283601.0,0.6307462737180999
2837,283701.0,0.6307469672583911
2838,283801.0,0.6307553935487621
2839,283901.0,0.6307485418659464
2840,284001.0,0.6307410979788703
2841,284101.0,0.630752929972978
2842,284201.0,0.6307725156496163
2843,284301.0,0.6307688538788693
2844,284401.0,0.6307646272121539
2845,284501.0,0.6307437897247122
2846,284601.0,0.6307643775902342
2847,284701.0,0.6307649503705128
2848,284801.0,0.6307599761790578
2849,284901.0,0.6307639242412945
2850,285001.0,0.6307809334155029
2851,285101.0,0.6307886467629242
2852,285201.0,0.6307726790033071
2853,285301.0,0.6307694516754796
2854,285401.0,0.6307810408105394
2855,285501.0,0.6308041008129943
2856,285601.0,0.6308191646137381
2857,285701.0,0.6308306191470494
2858,285801.0,0.6308220849980677
2859,285901.0,0.6308112083641423
2860,286001.0,0.6308102187827702
2861,286101.0,0.6307934832731356
2862,286201.0,0.6307965803616692
2863,286301.0,0.6308042648660616
2864,286401.0,0.630786479835813
2865,286501.0,0.6307742161033724
2866,286601.0,0.6307782992282718
2867,286701.0,0.6307830458722515
2868,286801.0,0.6307851883715528
2869,286901.0,0.6307871478932267
2870,287001.0,0.630779411336439
2871,287101.0,0.6307956155055536
2872,287201.0,0.6308011694592252
2873,287301.0,0.6307964727574438
2874,287401.0,0.630796812600844
2875,287501.0,0.630784920288579
2876,287601.0,0.6307792660050877
2877,287701.0,0.6307768167576359
2878,287801.0,0.6307761151792963
2879,287901.0,0.6307652583800661
2880,288001.0,0.6307664609493546
2881,288101.0,0.6307688936741429
2882,288201.0,0.6307887753199053
2883,288301.0,0.6307921879449359
2884,288401.0,0.6307765053461584
2885,288501.0,0.630759929849241
2886,288601.0,0.6307370722669811
2887,288701.0,0.6307362668436625
2888,288801.0,0.6307571253608734
2889,288901.0,0.6307617326243058
2890,289001.0,0.630745997130634
2891,289101.0,0.6307186354767624
2892,289201.0,0.6307174307461556
2893,289301.0,0.6307004334480011
2894,289401.0,0.6307061230368822
2895,289501.0,0.6307208494005081
2896,289601.0,0.6307039365211978
2897,289701.0,0.6307045594390258
2898,289801.0,0.6307067737780349
2899,289901.0,0.6307201128624854
2900,290001.0,0.6307413034075695
2901,290101.0,0.6307301851614397
2902,290201.0,0.6307411804382254
2903,290301.0,0.63074081538465
2904,290401.0,0.6307575716587005
2905,290501.0,0.630765993695595
2906,290601.0,0.6307647002544208
2907,290701.0,0.6307733993866445
2908,290801.0,0.6307666941767681
2909,290901.0,0.630765480914957
2910,291001.0,0.6307741863148167
2911,291101.0,0.630751291407421
2912,291201.0,0.630754128303458
2913,291301.0,0.6307573256175922
2914,291401.0,0.6307553193613515
2915,291501.0,0.6307713519389482
2916,291601.0,0.6307684133422571
2917,291701.0,0.6307852113572756
2918,291801.0,0.6307972221369542
2919,291901.0,0.6307934335817417
2920,292001.0,0.630793427440193
2921,292101.0,0.6307742297731274
2922,292201.0,0.6307839845793141
2923,292301.0,0.6307805251470027
2924,292401.0,0.6307854303132344
2925,292501.0,0.6307911487017202
2926,292601.0,0.6307907542988258
2927,292701.0,0.6307991661940575
2928,292801.0,0.630803516307054
2929,292901.0,0.6308125392992869
2930,293001.0,0.6308157347632679
2931,293101.0,0.6308038525703252
2932,293201.0,0.6308226905590489
2933,293301.0,0.6308199876143601
2934,293401.0,0.6308220849483216
2935,293501.0,0.6308408525420779
2936,293601.0,0.6308448881571727
2937,293701.0,0.6308512186382634
2938,293801.0,0.6308568235198796
2939,293901.0,0.630850947693627
2940,294001.0,0.6308609965048018
2941,294101.0,0.6308712053187637
2942,294201.0,0.6308577799161892
2943,294301.0,0.6308719183836013
2944,294401.0,0.6308727928444043
2945,294501.0,0.630874432904433
2946,294601.0,0.6308671332293402
2947,294701.0,0.6308732984513549
2948,294801.0,0.6308652382190538
2949,294901.0,0.6308580336689302
2950,295001.0,0.6308463731540741
2951,295101.0,0.63083571849739
2952,295201.0,0.6308554674168605
2953,295301.0,0.6308523446627665
2954,295401.0,0.6308469108981395
2955,295501.0,0.6308530625972477
2956,295601.0,0.6308490098423216
2957,295701.0,0.6308597878183496
2958,295801.0,0.6308498259168162
2959,295901.0,0.6308480374374786
2960,296001.0,0.6308597859291729
2961,296101.0,0.630878192421125
2962,296201.0,0.6308833352763602
2963,296301.0,0.6308980681462553
2964,296401.0,0.63089618937279
2965,296501.0,0.6308976230807476
2966,296601.0,0.6309049854346667
2967,296701.0,0.6309117141632065
2968,296801.0,0.630909351779044
2969,296901.0,0.6309063079571002
2970,297001.0,0.6308993026229169
2971,297101.0,0.6308890862241601
2972,297201.0,0.6308748339398282
2973,297301.0,0.6308677780840478
2974,297401.0,0.6308740614518963
2975,297501.0,0.6308667448423221
2976,297601.0,0.6308645735349886
2977,297701.0,0.6308511370284436
2978,297801.0,0.6308451692437547
2979,297901.0,0.6308578947161083
2980,298001.0,0.6308608070743394
2981,298101.0,0.6308616989934894
2982,298201.0,0.6308594751791138
2983,298301.0,0.6308554549687437
2984,298401.0,0.6308535944628392
2985,298501.0,0.6308398334369376
2986,298601.0,0.6308326759164725
2987,298701.0,0.6308328777034125
2988,298801.0,0.6308410264464097
2989,298901.0,0.6308399139263627
2990,299001.0,0.6308257515149586
2991,299101.0,0.630806701636438
2992,299201.0,0.6307905679896499
2993,299301.0,0.6307916369465647
2994,299401.0,0.6307830076615946
2995,299501.0,0.6307675978462765
2996,299601.0,0.6307763501587357
2997,299701.0,0.6307910450321076
2998,299801.0,0.6307796347073575
2999,299901.0,0.6307622037008426
3000,300001.0,0.6307650860922835
3001,300101.0,0.6307549279734929
3002,300201.0,0.6307582278708043
3003,300301.0,0.6307513931868133
3004,300401.0,0.6307380333170612
3005,300501.0,0.6307493036675487
3006,300601.0,0.6307453906250148
3007,300701.0,0.6307605730495783
3008,300801.0,0.630762657399002
3009,300901.0,0.6307769909675311
3010,301001.0,0.6307752641566601
3011,301101.0,0.6307613817666068
3012,301201.0,0.6307789436747812
3013,301301.0,0.6307821710888953
3014,301401.0,0.630781729126235
3015,301501.0,0.6307806793039552
3016,301601.0,0.6307793930420719
3017,301701.0,0.6307773833283081
3018,301801.0,0.6307681559047809
3019,301901.0,0.6307586849172333
3020,302001.0,0.6307581092362191
3021,302101.0,0.6307647645015415
3022,302201.0,0.6307715050357123
3023,302301.0,0.630765197440448
3024,302401.0,0.6307665680807121
3025,302501.0,0.6307750606220887
3026,302601.0,0.6307791910455878
3027,302701.0,0.630788009616827
3028,302801.0,0.630802421401895
3029,302901.0,0.6307992463133826
3030,303001.0,0.6308011079168744
3031,303101.0,0.6308099858602472
3032,303201.0,0.6307980747445597
3033,303301.0,0.6307829998266767
3034,303401.0,0.6307987057296011
3035,303501.0,0.630816024115494
3036,303601.0,0.6308083755802902
3037,303701.0,0.6308098719193723
3038,303801.0,0.6308012231110984
3039,303901.0,0.6308023803787807
3040,304001.0,0.6307879908491347
3041,304101.0,0.6308156158741424
3042,304201.0,0.6308147202740442
3043,304301.0,0.6308279135759283
3044,304401.0,0.6308417123590498
3045,304501.0,0.630851779816175
3046,304601.0,0.6308550487798031
3047,304701.0,0.6308332680417048
3048,304801.0,0.6308329098186112
3049,304901.0,0.6308279341118981
3050,305001.0,0.6308210649078344
3051,305101.0,0.6308143470221395
3052,305201.0,0.6308136858382052
3053,305301.0,0.6308422364316058
3054,305401.0,0.6308475164381776
3055,305501.0,0.6308442142299537
3056,305601.0,0.6308528003788597
3057,305701.0,0.6308392967539349
3058,305801.0,0.6308301938846934
3059,305901.0,0.6308320576180175
3060,306001.0,0.6308453374527196
3061,306101.0,0.630840057565927
3062,306201.0,0.6308353302283565
3063,306301.0,0.6308253120432502
3064,306401.0,0.6308232411476643
3065,306501.0,0.6308282848636176
3066,306601.0,0.6308367428847667
3067,306701.0,0.6308409977341909
3068,306801.0,0.6308298538743475
3069,306901.0,0.6308347592107638
3070,307001.0,0.6308405302986937
3071,307101.0,0.6308608113073528
3072,307201.0,0.6308748798389003
3073,307301.0,0.6308681608547285
3074,307401.0,0.6308582877401243
3075,307501.0,0.6308601163455638
3076,307601.0,0.6308659883979351
3077,307701.0,0.6308546294254836
3078,307801.0,0.6308326478545443
3079,307901.0,0.6308466725397117
3080,308001.0,0.6308411448595669
3081,308101.0,0.6308280527966422
3082,308201.0,0.6308417279886943
3083,308301.0,0.6308418439336463
3084,308401.0,0.6308245664731401
3085,308501.0,0.6308166210582957
3086,308601.0,0.630817601362136
3087,308701.0,0.6308320780902891
3088,308801.0,0.6308496340426212
3089,308901.0,0.630854378421635
3090,309001.0,0.6308699407553776
3091,309101.0,0.6308642628905649
3092,309201.0,0.6308819441022473
3093,309301.0,0.6308970354724686
3094,309401.0,0.6308967568468986
3095,309501.0,0.6309001083002234
3096,309601.0,0.630903265444872
3097,309701.0,0.6309000801786181
3098,309801.0,0.6309125060062313
3099,309901.0,0.6309062465454706
3100,310001.0,0.6309016073186439
3101,310101.0,0.6308742659669908
3102,310201.0,0.6308716040989426
3103,310301.0,0.6308738338504596
3104,310401.0,0.630856035615631
3105,310501.0,0.6308557092134104
3106,310601.0,0.6308603556981667
3107,310701.0,0.6308735993873533
3108,310801.0,0.6308610175659938
3109,310901.0,0.6308591194075075
3110,311001.0,0.6308624229861364
3111,311101.0,0.6308515323085165
3112,311201.0,0.6308537824903899
3113,311301.0,0.6308537482422302
3114,311401.0,0.6308569669420898
3115,311501.0,0.6308630811018866
3116,311601.0,0.6308429500194357
3117,311701.0,0.6308431420594999
3118,311801.0,0.6308477701102378
3119,311901.0,0.6308451130752362
3120,312001.0,0.6308460337845406
3121,312101.0,0.6308624709171018
3122,312201.0,0.6308677704434377
3123,312301.0,0.630876049024767
3124,312401.0,0.6308846055343769
3125,312501.0,0.6308688418187701
3126,312601.0,0.6308641131402648
3127,312701.0,0.6308626422418959
3128,312801.0,0.6308670294058754
3129,312901.0,0.6308684968972292
3130,313001.0,0.6308673773952292
3131,313101.0,0.630857600459364
3132,313201.0,0.6308528887427316
3133,313301.0,0.6308510851312988
3134,313401.0,0.6308579200647537
3135,313501.0,0.6308625327954612
3136,313601.0,0.6308795664492446
3137,313701.0,0.6308752135109359
3138,313801.0,0.6308684893850761
3139,313901.0,0.6308739306420574
3140,314001.0,0.6308549829019632
3141,314101.0,0.6308569305006794
3142,314201.0,0.6308578707556544
3143,314301.0,0.6308895580708074
3144,314401.0,0.630875836707997
3145,314501.0,0.6308795232083148
3146,314601.0,0.6308644052566168
3147,314701.0,0.6308612688633892
3148,314801.0,0.6308711524845706
3149,314901.0,0.6308599626180041
3150,315001.0,0.630876654108833
3151,315101.0,0.6308669518946648
3152,315201.0,0.6308668179577989
3153,315301.0,0.6308797106785338
3154,315401.0,0.6308815195471128
3155,315501.0,0.6308601935096712
3156,315601.0,0.630849874928171
3157,315701.0,0.6308439251743516
3158,315801.0,0.6308528140914833
3159,315901.0,0.630860394597809
3160,316001.0,0.630858756777218
3161,316101.0,0.6308468224110461
3162,316201.0,0.6308483360353103
3163,316301.0,0.6308453493971703
3164,316401.0,0.630860483007389
3165,316501.0,0.6308575318209818
3166,316601.0,0.6308640933406868
3167,316701.0,0.6308581577798189
3168,316801.0,0.6308721503158177
3169,316901.0,0.630848816164181
3170,317001.0,0.6308604313910098
3171,317101.0,0.6308716654187222
3172,317201.0,0.6308697300124633
3173,317301.0,0.6308671363631343
3174,317401.0,0.6308770502794154
3175,317501.0,0.630872157139933
3176,317601.0,0.6308648029373706
3177,317701.0,0.6308621696683278
3178,317801.0,0.6308469880366081
3179,317901.0,0.6308553261690527
3180,318001.0,0.630864042706479
3181,318101.0,0.630880494661105
3182,318201.0,0.6308929420124081
3183,318301.0,0.6308821768038215
3184,318401.0,0.6308871292077483
3185,318501.0,0.6308792464871508
3186,318601.0,0.6308727469705621
3187,318701.0,0.630862508184482
3188,318801.0,0.6308546980018048
3189,318901.0,0.6308617093608678
3190,319001.0,0.6308648043733023
3191,319101.0,0.6308668703354147
3192,319201.0,0.6308732566187873
3193,319301.0,0.630864953967469
3194,319401.0,0.6308763022312972
3195,319501.0,0.6308837116056258
3196,319601.0,0.6308864577536585
3197,319701.0,0.6308735529327125
3198,319801.0,0.6308753954362005
3199,319901.0,0.6308593947558078
3200,320001.0,0.6308572770325174
3201,320101.0,0.6308509830937316
3202,320201.0,0.6308620216395632
3203,320301.0,0.6308481301370232
3204,320401.0,0.6308375907205707
3205,320501.0,0.6308698582694422
3206,320601.0,0.6308565962996853
3207,320701.0,0.6308432783646755
3208,320801.0,0.6308626088248807
3209,320901.0,0.6308755889014401
3210,321001.0,0.6308760348530419
3211,321101.0,0.6308588464679461
3212,321201.0,0.6308677999554873
3213,321301.0,0.6308794127015654
3214,321401.0,0.6308622225287036
3215,321501.0,0.6308667589664644
3216,321601.0,0.6308565496607849
3217,321701.0,0.6308213838747594
3218,321801.0,0.6308294254994498
3219,321901.0,0.6308376551244168
3220,322001.0,0.630829557675169
3221,322101.0,0.6308317559224924
3222,322201.0,0.6308364143017265
3223,322301.0,0.6308341310359948
3224,322401.0,0.630831796681628
3225,322501.0,0.6308249415509597
3226,322601.0,0.6308277724076269
3227,322701.0,0.63083320324058
3228,322801.0,0.6308395200023165
3229,322901.0,0.630838695126267
3230,323001.0,0.6308562245173982
3231,323101.0,0.6308599821905313
3232,323201.0,0.6308569547356118
3233,323301.0,0.6308627690458934
3234,323401.0,0.6308520763980753
3235,323501.0,0.6308281775200394
3236,323601.0,0.6308356451774857
3237,323701.0,0.6308198881584093
3238,323801.0,0.6308252163881988
3239,323901.0,0.6308179573279175
3240,324001.0,0.6308126385387222
3241,324101.0,0.630804658558437
3242,324201.0,0.6308192831632744
3243,324301.0,0.6308268254303281
3244,324401.0,0.630816371024417
3245,324501.0,0.6308140409982543
3246,324601.0,0.6308227054174514
3247,324701.0,0.6308272219238369
3248,324801.0,0.6308072757593249
3249,324901.0,0.6308024785311281
3250,325001.0,0.6308043037989556
3251,325101.0,0.6308316442404099
3252,325201.0,0.6308482215145923
3253,325301.0,0.6308459613909413
3254,325401.0,0.6308470578865105
3255,325501.0,0.6308539837590502
3256,325601.0,0.6308512558130734
3257,325701.0,0.6308583263714225
3258,325801.0,0.6308632080483808
3259,325901.0,0.6308732100343649
3260,326001.0,0.6308686882627996
3261,326101.0,0.6308710892458499
3262,326201.0,0.6308808103292775
3263,326301.0,0.6308847827848241
3264,326401.0,0.6308805335579768
3265,326501.0,0.6308728077459252
3266,326601.0,0.6308600920271598
3267,326701.0,0.6308545012605893
3268,326801.0,0.630860004316402
3269,326901.0,0.6308464803853238
3270,327001.0,0.6308404781453779
3271,327101.0,0.6308405345406385
3272,327201.0,0.6308478269282457
3273,327301.0,0.63085387442254
3274,327401.0,0.6308574739803487
3275,327501.0,0.6308519388392493
3276,327601.0,0.6308462779894001
3277,327701.0,0.6308534435003731
3278,327801.0,0.6308455384219226
3279,327901.0,0.6308424636980292
3280,328001.0,0.6308478175361729
3281,328101.0,0.6308431620123155
3282,328201.0,0.6308583344249686
3283,328301.0,0.6308472661599384
3284,328401.0,0.6308560392587529
3285,328501.0,0.6308516103468742
3286,328601.0,0.6308570969395073
3287,328701.0,0.6308726788748381
3288,328801.0,0.6308782402829084
3289,328901.0,0.6308770233725148
3290,329001.0,0.6308772732120862
3291,329101.0,0.630879909203327
3292,329201.0,0.63088249943758
3293,329301.0,0.6309002804684114
3294,329401.0,0.6308890309679951
3295,329501.0,0.6308895569413847
3296,329601.0,0.63088699998859
3297,329701.0,0.6308836758816223
3298,329801.0,0.6308887396762894
3299,329901.0,0.6308899287123053
3300,330001.0,0.6308827316921921
3301,330101.0,0.6308725255332278
3302,330201.0,0.630882443051007
3303,330301.0,0.630892021457143
3304,330401.0,0.6309004408850476
3305,330501.0,0.6308913972242127
3306,330601.0,0.6308917616758815
3307,330701.0,0.6308945707078485
3308,330801.0,0.6308998237004874
3309,330901.0,0.6309116054347056
3310,331001.0,0.6309146645977317
3311,331101.0,0.6309162352877002
3312,331201.0,0.6309121968560606
3313,331301.0,0.6309074410007046
3314,331401.0,0.6309361664460481
3315,331501.0,0.6309422215921379
3316,331601.0,0.6309277409666948
3317,331701.0,0.6309186013238877
3318,331801.0,0.6309216492547879
3319,331901.0,0.6309242357808625
3320,332001.0,0.6309271741186676
3321,332101.0,0.6309274115798106
3322,332201.0,0.630932595388348
3323,332301.0,0.6309337773246179
3324,332401.0,0.6309327805701637
3325,332501.0,0.6309210231621855
3326,332601.0,0.6309201915640553
3327,332701.0,0.6309180509510061
3328,332801.0,0.6309297533025046
3329,332901.0,0.6309333726265943
3330,333001.0,0.6309268562446745
3331,333101.0,0.6309180838858682
3332,333201.0,0.6309036305593365
3333,333301.0,0.6309089960287073
3334,333401.0,0.6309082558071121
3335,333501.0,0.6309036325114222
3336,333601.0,0.6308995583832597
3337,333701.0,0.6309118458346399
3338,333801.0,0.6309119691095624
3339,333901.0,0.6309150437789589
3340,334001.0,0.6309043312624295
3341,334101.0,0.6308840276203193
3342,334201.0,0.6308760813972155
3343,334301.0,0.6308780759321629
3344,334401.0,0.6308722002875372
3345,334501.0,0.6308849344142073
3346,334601.0,0.630889943292285
3347,334701.0,0.6308924647120671
3348,334801.0,0.630898982977337
3349,334901.0,0.6308916824669009
3350,335001.0,0.6308998816971352
3351,335101.0,0.6309051119947965
3352,335201.0,0.6309095931501895
3353,335301.0,0.6309085057077056
3354,335401.0,0.6309267869203847
3355,335501.0,0.630915121007033
3356,335601.0,0.6309149074989882
3357,335701.0,0.630909632450968
3358,335801.0,0.6309072723505861
3359,335901.0,0.6309189087793403
3360,336001.0,0.6309091186398826
3361,336101.0,0.6309124598850925
3362,336201.0,0.6309069752283956
3363,336301.0,0.6309127269017547
3364,336401.0,0.6309248322039405
3365,336501.0,0.6309139251594966
3366,336601.0,0.6309096315185886
3367,336701.0,0.6309124659437944
3368,336801.0,0.6309218381368825
3369,336901.0,0.6309241822412933
3370,337001.0,0.6309269040458225
3371,337101.0,0.630929924198117
3372,337201.0,0.6309183763894576
3373,337301.0,0.6309259164778855
3374,337401.0,0.6309183557400074
3375,337501.0,0.6309111182757116
3376,337601.0,0.6309141950674508
3377,337701.0,0.6309215183282638
3378,337801.0,0.6309341214371836
3379,337901.0,0.6309324029396528
3380,338001.0,0.6309348339176366
3381,338101.0,0.6309386006126815
3382,338201.0,0.6309524959450242
3383,338301.0,0.6309473619190397
3384,338401.0,0.6309452738817257
3385,338501.0,0.6309409814121281
3386,338601.0,0.6309327533248649
3387,338701.0,0.6309373448846316
3388,338801.0,0.6309294835494086
3389,338901.0,0.6309260199818945
3390,339001.0,0.6309446469457801
3391,339101.0,0.6309483490515033
3392,339201.0,0.6309420269714082
3393,339301.0,0.6309412159609946
3394,339401.0,0.6309406709505139
3395,339501.0,0.630942888405539
3396,339601.0,0.6309585990371884
3397,339701.0,0.6309486598896351
3398,339801.0,0.6309708008071906
3399,339901.0,0.6309766238913941
3400,340001.0,0.6309825901158138
3401,340101.0,0.6309837816075823
3402,340201.0,0.6309858595350593
3403,340301.0,0.6309817339111232
3404,340401.0,0.630984548918621
3405,340501.0,0.6309783819501351
3406,340601.0,0.6309692555005022
3407,340701.0,0.6309747055524418
3408,340801.0,0.6309813700923557
3409,340901.0,0.6309783934593913
3410,341001.0,0.6309736966474533
3411,341101.0,0.630975698573708
3412,341201.0,0.6309701113570855
3413,341301.0,0.6309730234867988
3414,341401.0,0.6309544211787433
3415,341501.0,0.6309433922628858
3416,341601.0,0.6309463508593798
3417,341701.0,0.6309573732857262
3418,341801.0,0.6309427364364698
3419,341901.0,0.6309649144816742
3420,342001.0,0.6309821542184332
3421,342101.0,0.6309979846229984
3422,342201.0,0.6309908807700795
3423,342301.0,0.6309777231572247
3424,342401.0,0.6309769607046606
3425,342501.0,0.6309720217908508
3426,342601.0,0.6309765503391537
3427,342701.0,0.6309890655069817
3428,342801.0,0.63099250424381
3429,342901.0,0.6309903545601327
3430,343001.0,0.6309822654698771
3431,343101.0,0.6309654966972575
3432,343201.0,0.6309730808337597
3433,343301.0,0.6309684777077454
3434,343401.0,0.6309610096117809
3435,343501.0,0.6309626220437614
3436,343601.0,0.6309612837260365
3437,343701.0,0.6309584313904437
3438,343801.0,0.6309431859014726
3439,343901.0,0.630951728736468
3440,344001.0,0.630951933528016
3441,344101.0,0.6309502494143706
3442,344201.0,0.6309515978233116
3443,344301.0,0.6309442318234162
3444,344401.0,0.6309387991974145
3445,344501.0,0.6309472166193921
3446,344601.0,0.6309406059804021
3447,344701.0,0.6309309658658369
3448,344801.0,0.6309235971380391
3449,344901.0,0.6309217841171573
3450,345001.0,0.6309147947661189
3451,345101.0,0.6309272350383613
3452,345201.0,0.6309218146973238
3453,345301.0,0.6309295623734483
3454,345401.0,0.6309234444782542
3455,345501.0,0.6309164670179025
3456,345601.0,0.6309107752490962
3457,345701.0,0.6309122384492144
3458,345801.0,0.6309117436127745
3459,345901.0,0.6309017857779271
3460,346001.0,0.6308919285517693
3461,346101.0,0.6309015063236213
3462,346201.0,0.6309213480420306
3463,346301.0,0.6309190570270575
3464,346401.0,0.6309215720073643
3465,346501.0,0.6309129082779604
3466,346601.0,0.6309005483959728
3467,346701.0,0.6309107550182278
3468,346801.0,0.630922177536625
3469,346901.0,0.6309308658492481
3470,347001.0,0.6309367600265722
3471,347101.0,0.6309191379909279
3472,347201.0,0.6309146928211735
3473,347301.0,0.6309131038574005
3474,347401.0,0.6309129244236388
3475,347501.0,0.630914264819797
3476,347601.0,0.6309027749970348
3477,347701.0,0.6308954477401961
3478,347801.0,0.6309018525610894
3479,347901.0,0.6308976500967213
3480,348001.0,0.6309003726324055
3481,348101.0,0.6309016665516052
3482,348201.0,0.630899891101047
3483,348301.0,0.6309005036185826
3484,348401.0,0.6309008495923953
3485,348501.0,0.6309088107066129
3486,348601.0,0.630898736409735
3487,348701.0,0.6308919053650687
3488,348801.0,0.6308837627394198
3489,348901.0,0.6309018877167443
3490,349001.0,0.6308969343869282
3491,349101.0,0.6308995961038478
3492,349201.0,0.6308926427655184
3493,349301.0,0.6308907955772349
3494,349401.0,0.6308938709811793
3495,349501.0,0.6309043257157453
3496,349601.0,0.630901780015241
3497,349701.0,0.6308903644860441
3498,349801.0,0.63090055094729
3499,349901.0,0.6309024322749032
3500,350001.0,0.6309008340357559
3501,350101.0,0.6309026372739988
3502,350201.0,0.6309062058642564
3503,350301.0,0.6309097857993545
3504,350401.0,0.6309074986578358
3505,350501.0,0.6309016956545161
3506,350601.0,0.6308859619072504
3507,350701.0,0.63088064592205
3508,350801.0,0.6308789987376271
3509,350901.0,0.6308648039550083
3510,351001.0,0.6308524363692382
3511,351101.0,0.6308592864775109
3512,351201.0,0.6308607066643288
3513,351301.0,0.6308562440485577
3514,351401.0,0.630862329755853
3515,351501.0,0.6308577660147717
3516,351601.0,0.6308628683440132
3517,351701.0,0.6308509973349816
3518,351801.0,0.6308510175117016
3519,351901.0,0.6308500367246039
3520,352001.0,0.6308583608759347
3521,352101.0,0.6308541528799017
3522,352201.0,0.63085370986851
3523,352301.0,0.6308458307218092
3524,352401.0,0.630840554564982
3525,352501.0,0.6308234956117608
3526,352601.0,0.630817352281306
3527,352701.0,0.6308252034721125
3528,352801.0,0.6308307300201257
3529,352901.0,0.6308293716780655
3530,353001.0,0.6308351437099055
3531,353101.0,0.6308342972584096
3532,353201.0,0.6308454891583546
3533,353301.0,0.6308544530828063
3534,353401.0,0.6308578189309993
3535,353501.0,0.6308469095582265
3536,353601.0,0.6308328642483394
3537,353701.0,0.6308314076004302
3538,353801.0,0.630845426405834
3539,353901.0,0.6308346388515537
3540,354001.0,0.6308449746178155
3541,354101.0,0.6308306475380092
3542,354201.0,0.6308252160866964
3543,354301.0,0.6308197105578098
3544,354401.0,0.6308149151327223
3545,354501.0,0.6308007608866734
3546,354601.0,0.6307993887854767
3547,354701.0,0.6307964620414703
3548,354801.0,0.6307962746455695
3549,354901.0,0.6307939728465105
3550,355001.0,0.6307839638434017
3551,355101.0,0.630783908222069
3552,355201.0,0.6307861405138783
3553,355301.0,0.630786018989378
3554,355401.0,0.6307848274660082
3555,355501.0,0.6307870340743443
3556,355601.0,0.6307975125292431
3557,355701.0,0.6307893252956984
3558,355801.0,0.6307904838988004
3559,355901.0,0.6307944985687423
3560,356001.0,0.630794458195718
3561,356101.0,0.6308047874471014
3562,356201.0,0.6308017279934865
3563,356301.0,0.6308021690037827
3564,356401.0,0.6308007616904373
3565,356501.0,0.6308026202081518
3566,356601.0,0.6307944879602193
3567,356701.0,0.6307840021071097
3568,356801.0,0.6307760168802857
3569,356901.0,0.6307913022362425
3570,357001.0,0.6307832422563292
3571,357101.0,0.6307832070974096
3572,357201.0,0.6307668653062724
3573,357301.0,0.6307689286661581
3574,357401.0,0.6307831679518707
3575,357501.0,0.6307909161999852
3576,357601.0,0.6307902284597708
3577,357701.0,0.6307824071539554
3578,357801.0,0.6307894543359646
