18780000,0.6308216688825232
26430000,0.6307418705360505
35380000,0.6306938546331734
45630000,25.998923295154665
57180000,0.5937027559866035
69240000,0.8194181381926946

9840000,0.6296037022865971
16750000,0.6077765666333665
25480000,0.6292050493532236
36030000,0.6305659640674044
48400000,0.43195552055303177
62590000,0.6545058506106313
78480000,0.6619884395711495
90770000,0.5956213993251139

9040000,0.6155557005739489
16220000,0.502385811419398
25480000,0.6298787485588062
36820000,0.56455441755143
9040000,0.6155557005739489
15690000,-1.2739027035129955
23840000,0.5550178729997511
33290000,0.6281872456427775

9440000,0.6320725440235467
16220000,0.6235139590283194
24820000,0.6261011250521585
35240000,0.6296647681169211
 
12430000,2.680552668416571
18190000,-6.171950629163361
22980000,0.6305136357301059
26840000,0.6254503657067585


8110000,0.7102516663956124
12080000,0.6099707824603342
16740000,0.6373686287346914
18150000,0.6453500936549962

16750000,-0.22996456640754298
25180000,0.6302666215124532
35910000,0.624345105568107
44380000,0.21032555968243863

16540000,0.6412139478667963
24660000,0.6167343929590616
33720000,0.6176270829602184
44470000,0.6304844649334804

19740000,0.6322474091496416
29920000,0.6294749775381068
42100000,0.6305037044469213
56020000,0.6393569476065248
11250000,9.25383506023927
16820000,0.6308099058699819
23320000,0.5909721019404497
30740000,0.6306153964801223


9040000,0.6275260410103899
15420000,-0.24782426418355658
23220000,0.6304465256760041
32500000,0.5922130030524417
43000000,0.6452932555136357
54090000,0.6296525276973959


11460000,0.6320725440235467
19540000,0.6453356579519585
28960000,0.8990635409261778
41660000,0.3899527214999108
47200000,0.6353790332932079


7380000,0.6296079239501746
12430000,0.6579460731623948
18780000,0.629554758703189
26430000,0.6282795868528372
34880000,0.6285186052701188

12960000,0.6358149799443953
19440000,0.6297423795246012
27220000,0.6307999578250763
36080000,0.6265269009127936
45840000,0.906337795759938


3360000,0.794986105268424
6980000,0.6320725440235467
11900000,-0.9590679095471596
18050000,0.627522289902389
25080000,0.6181032670263098
33290000,0.612072493423047



4920000,0.6137186083087725
8110000,-4.192664333197324
11600000,0.6304914259661891
15570000,0.6304535829166517
20060000,0.6335881369060693


4120000,0.6289287275026056
6780000,0.6409528612034321
9820000,0.6188184844152872
13300000,0.630648111028007
17240000,0.6304286383788825

4520000,0.6271369543881574
7520000,2.609756434164179
10930000,0.6303349318438971
14840000,0.6254434055585584
19190000,0.6305928766293638
22580000,0.08932099899491218

4520000,0.6323158628018817
7580000,0.579898007605844
11420000,0.6319985468293571
16040000,0.6244183481748642
21440000,0.630358349181281
27620000,0.6308458192750487

4520000,0.6298394830339978
7580000,0.5785730158550074
11320000,0.6292471854864912
15800000,0.6198926330558778
21020000,0.629064160826317
26860000,0.6186303690752676



4120000,0.6274610167186826
6780000,0.6503967203959623
9820000,0.6399826973006799
13300000,0.6300860026745169
17240000,0.6291140048461787
21110000,1.5672070629983494

6580000,0.6320725440235467
11100000,0.6558464532583869
16520000,-88.69194776094538
22900000,0.6307870256689553
30260000,0.5854918853979598
38550000,0.5725434557452541
