10000,0.5403361621189858
30000,0.5501268570735949
50000,0.5819989933552778
70000,0.5891456024962869
90000,0.5863533779022329
110000,0.587728629098474
130000,0.5866771003465961
150000,0.5866204494220126
170000,0.5866136976662255
190000,0.584813199307312
210000,0.5866683303828913
230000,0.5829560957017897
250000,0.5822639787469254
270000,0.6160647858104943
290000,0.6164372906960468
310000,0.6057688168848845
370000,0.633049596898137
430000,0.6299087977097517
490000,0.6293433944397662
550000,0.6290724169457556
610000,0.6294586204645592
670000,0.6293407281119208
730000,0.629289990669276
790000,0.6292578228321739
850000,0.6291604766035837
910000,0.6290950335788862
970000,0.6290492573515238
1030000,0.6290298573176962
1090000,0.6299027999204702
1120000,0.6274479047959872
1150000,0.6270718903420895
1270000,0.6275379336844716
1390000,0.6376684207788245
1510000,0.6376650005036804
1630000,0.6377777510922931
1750000,0.6377818680979377
1870000,0.6378180322865945
1990000,0.637816554175525
2110000,0.6378049706938052
2230000,0.6377102564606941
2350000,0.6341464222946379
2470000,0.63045530288751
2590000,0.6309049181244673
2710000,0.6302601762959317
2750000,0.6302612300299216
2790000,0.6302253077757464
2990000,0.6301652706485009
3190000,0.6326676834545727
3390000,0.6312484900854091
3590000,0.6401658457859223
3790000,0.6401549498138085
3990000,0.6401533593307511
4190000,0.6401570469677199
4390000,0.6401577960439563
4590000,0.640150178929164
4790000,0.64014211208209
4990000,0.6403036533396831
5190000,0.6301071053956139
5390000,0.6301108360679669
5440000,0.630121272165203
5490000,0.6301144933263673
5790000,0.6301183060121985
6090000,0.6301982256891707
6390000,0.6301955694139174
6690000,0.6302037307867898
6990000,0.6302145113697195
7290000,0.6302137694557473
7590000,0.6302093513138823
7890000,0.6302219051800424
8190000,0.6301753042391561
8490000,0.6301934099180012
8790000,0.6302303112402553
9090000,0.6302551664606071
9390000,0.6304809405187903
9450000,0.63047055849325
9510000,0.630471124640573
9930000,0.6304709842809111
10350000,0.6304654372255499
10770000,0.6304483865376618
11190000,0.6304199993588413
11610000,0.6304127317459913
12030000,0.630407626681409
12450000,0.6304076196969086
12870000,0.6304077347356916
13290000,0.6304072500859381
13710000,0.6304072631582239
14130000,0.6304106609566039
14550000,0.6302770920847265
14970000,0.630294772250069
15040000,0.6302980076812166
15110000,0.6302963346351167
15670000,0.6303024651411269
16230000,0.6306110318283433
16790000,0.630604759655797
17350000,0.6305983352818639
17910000,0.630601553425267
18470000,0.6306012560006714
19030000,0.630542923874155
19590000,0.6306417840032436
20150000,0.6306332625128521
20710000,0.6306325903377451
21270000,0.6306482271462585
21830000,0.6306526134676602
22390000,0.6306524002501825
22470000,0.6306523251810183
22550000,0.6306523251810183
23190000,0.6306523201416003
23910000,0.6306522376390263
24630000,0.6306553428194116
25350000,0.6306500666837701
26070000,0.6306467594377053
26790000,0.6306401986476401
27510000,0.6306707649756637
28230000,0.6306720000722592
28950000,0.6306617588125926
29670000,0.6306682063547208
30390000,0.6305943566134765
31110000,0.6303641646665791
31830000,0.6303587584714437
31920000,0.6303587905083382
32010000,0.6303588509377422
32910000,0.6303762702838679
33810000,0.630351175088296
34710000,0.6304310160037353
35610000,0.6304309877140405
36510000,0.63043338119549
37410000,0.6304342882255345
