900,0.6579356880875226
2700,0.6546208818042153
4500,0.6565242113282234
6300,0.6494502036077657
8100,0.6459056168112566
9900,0.6487572677499043
11700,0.6486363190236857
13500,0.648509592854929
15300,0.6485989366942959
17100,0.6485982238247829
18900,0.6485428898297615
20700,0.6485027102575026
22500,0.6492934362605486
24300,0.6494793167678657
26100,0.5990850328983189
27900,0.5987529586046155
33300,0.6047216565682426
38700,0.6202160037972416
44100,0.627847113341325
49500,0.627288723689139
54900,0.628032771412021
60300,0.6278894889908283
65700,0.627842863402092
71100,0.6278265913764645
76500,0.6278144267706128
81900,0.6278098648841125
87300,0.627808515441134
92700,0.626620573336856
98100,0.6263571726487934
100800,0.6264333933383133
103500,0.6267720249462508
114300,0.6268133559191469
125100,0.6268144301985576
135900,0.6272054823731887
146700,0.6267136735191746
157500,0.6267744554422883
168300,0.6261713204925807
179100,0.626139744176992
189900,0.6261526846530124
200700,0.6261702634934471
211500,0.6260019973273642
222300,0.6266317716243426
233100,0.629720421043839
243900,0.6318840773283197
247500,0.6328203367102672
251100,0.6328324577665069
269100,0.6322654877147993
287100,0.6291680047728995
305100,0.6279185499223374
323100,0.628163362882074
341100,0.62815694823077
359100,0.628200854371243
377100,0.6285480291040123
395100,0.6285101332327085
413100,0.6286052064256513
431100,0.6288155848426672
449100,0.6283367160302299
467100,0.6280787949862162
485100,0.6280723763211818
489600,0.6280725415213947
494100,0.6280723209826995
521100,0.6280671529631158
548100,0.6282965242263229
575100,0.6282832892492196
602100,0.6282806896836974
629100,0.628280729276187
656100,0.6282510272273143
683100,0.6283726921293582
710100,0.6283737069340238
737100,0.628346193005206
764100,0.6283466499905993
791100,0.6285034632984419
818100,0.6294100607551992
845100,0.6304339576261375
850500,0.6304332641713162
855900,0.6304336021474696
893700,0.6303135424388224
931500,0.630333220336
969300,0.6297006869209569
1007100,0.6296559562176457
1044900,0.6297140659275325
1082700,0.6297342533155879
1120500,0.6297343422819803
1158300,0.6297692993127857
1196100,0.6297671512917931
1233900,0.6297711381310579
1271700,0.62983262656648
1309500,0.6298486555620718
1347300,0.6298431214422294
1353600,0.6298431362534456
1359900,0.6298431442821368
1410300,0.6298441715508774
1460700,0.6298351896371155
1511100,0.6298459172325637
1561500,0.6298450323176014
1611900,0.6298434266223756
1662300,0.6298407876448323
1712700,0.629842328677372
1763100,0.6298253482291388
1813500,0.6298189642619032
1863900,0.6298189230434796
1914300,0.6303685893320374
1964700,0.630373968392006
2015100,0.6303757022835531
2022300,0.630376135530637
2029500,0.6303761391344013
2094300,0.6303766598032904
2159100,0.6303725031356274
2223900,0.630554894138427
2288700,0.6305552521053353
2353500,0.6305599575993175
2418300,0.630549586738532
2483100,0.6305531930764345
2547900,0.6305529165446676
2612700,0.6305525692951296
2677500,0.630552558097559
2742300,0.630552682011981
2807100,0.6305507921896426
2871900,0.630550079266933
2880000,0.6305499862370476
2888100,0.6305499937591857
2969100,0.6305518294134719
3050100,0.6305433623759529
3131100,0.6305644758192214
3212100,0.6305644924747013
3293100,0.6305643770435015
3374100,0.6305643281935351
3455100,0.6305286435888595
3536100,0.6305604175907055
3617100,0.6305486452734484
3698100,0.6305536793694057
3779100,0.6304845724154797
3860100,0.6304885650822518
3941100,0.6304869328593273
3950100,0.6304869331419094
3959100,0.6304869415123148
4058100,0.6304905982936133
4157100,0.6304908279466653
4256100,0.6304986964880166
4355100,0.6304983902617419
4454100,0.6304978570693138
4553100,0.6305125803228722
4652100,0.63051169565648
4751100,0.6305118093618179
4850100,0.6305124122066479
4949100,0.6305128021944594
5048100,0.6304483230101632
5147100,0.6304825477730862
5246100,0.6304896928384779
5256000,0.6304896873875626
5265900,0.6304893062668706
5384700,0.6304886135698718
5503500,0.6304878580935855
5622300,0.6304873605178793
5741100,0.6304872918762667
5859900,0.6304873305322438
5978700,0.6304872829009777
6097500,0.630486763001214
6216300,0.6304881280607095
6335100,0.630487990168962
6453900,0.6304368144256871
6572700,0.6304226007385413
6691500,0.6304227120345083
6810300,0.6304223921949355
6821100,0.6304223921949355
6831900,0.6304223921949355
6950700,0.6304201886969157
7091100,0.6304201309853887
7231500,0.6304144413681567
7371900,0.630485758296155
7512300,0.6304822331410803
7652700,0.6304816819369093
7793100,0.6304830815708196
7933500,0.630483032875088
8073900,0.6304826310535696
8214300,0.6304826734688941
8354700,0.6304903895073474
8495100,0.6304900123723504
8635500,0.6304901943275943
8647200,0.6304901943275943
8658900,0.6304901943275943
8799300,0.6304901121700035
8963100,0.6304913178564703
9126900,0.6304878705168534
9290700,0.6304873363439646
9454500,0.6304887850982472
9618300,0.630488525776305
9782100,0.6304893047220262
9945900,0.6304901219617192
10109700,0.6304902656583047
10273500,0.6304901297961935
10437300,0.6304897881184495
10601100,0.630489772447116
10739700,0.6304902667085226
10752300,0.6304902667085226
10764900,0.6304902667085226
10903500,0.6304903684096752
11092500,0.6304907055932336
11281500,0.6304898275186995
11470500,0.6304908277090129
11659500,0.6304899882077168
11848500,0.6304898996989868
12037500,0.630489839957694
12226500,0.630489691134114
12415500,0.6304899787281059
12604500,0.6304886805059587
12793500,0.6304883775795558
12982500,0.6304882601561789
13144500,0.6304889106076295
13158000,0.6304889106076295
13171500,0.6304889106076295
13333500,0.6304882846157622
13549500,0.6304879995390852
13765500,0.630487923116827
13981500,0.6304879881482617
14197500,0.6304887863613987
14413500,0.6304879301535354
14629500,0.6304892422884539
14845500,0.6304890964292024
15061500,0.6304900138425806
15277500,0.6304893663706151
15493500,0.63049047560322
15709500,0.6304902454057707
15867900,0.6304907309697209
15882300,0.6304907309697209
15896700,0.6304907309697209
16055100,0.6305049418787834
16299900,0.6305052847735215
16544700,0.6305152139565345
16789500,0.6305186044810739
17034300,0.6305007435367054
17279100,0.6305113416444388
17523900,0.6304948308100056
17768700,0.6305082598182171
18013500,0.63050818477722
18258300,0.6304854643103621
18503100,0.6305206151837021
18747900,0.6304753432881066
18931500,0.6305219122270869
18946800,0.6305219122270869
18962100,0.6305219122270869
19145700,0.6305251921690391
19421100,0.6305102054046641
19696500,0.630491279932605
19971900,0.6305112870251536
20247300,0.6305270448797623
20522700,0.6305204290949932
20798100,0.6304940631963257
21073500,0.6305006602534688
21348900,0.6305138577965689
21624300,0.6305043560900175
21899700,0.6305136412367885
22175100,0.6305244609913551
22353300,0.630734321646018
22369500,0.630734321646018
22385700,0.630734321646018
22563900,0.6298086255330491
22871700,0.6306089299054991
23179500,0.6303254357456313
23487300,0.6308678832147011
23795100,0.630462569429957
24102900,0.629880916161076
24410700,0.6309081680592135
24718500,0.6299907942158831
25026300,0.630039324199615
25334100,0.6304438260903088
25641900,0.6309001439654768
25949700,0.6305776992165002
26154900,0.6296433862921608
26172000,0.6296433862921608
26189100,0.6296433862921608
26394300,0.6296433862921608
26719200,0.6301856491375645
27061200,0.6304354864346354
27403200,0.6304354864346354
27728100,0.6304354864346354
28053000,0.6304354864346354
28377900,0.6304354864346354
28702800,0.6304354864346354
29027700,0.6303509507239139
29369700,0.631023647062761
29711700,0.631023647062761
30036600,0.6305528651395673
30234600,0.6396880950300586
30252600,0.6396880950300586
30270600,0.6396880950300586
30468600,0.6292551314560922
30827700,0.6292551314560922
31187700,0.6292551314560922
31529700,0.6292551314560922
31871700,0.6292551314560922
32213700,0.6292551314560922
32538600,0.6292551314560922
32863500,0.6292551314560922
33188400,0.6292551314560922
33530400,0.6292551314560922
33872400,0.6292551314560922
34214400,0.6317683695609633
34441200,0.6317683695609633
34458300,0.6317683695609633
34475400,0.6317683695609633
34702200,0.6317683695609633
35044200,0.6317683695609633
35403300,0.6317683695609633
35745300,0.6317683695609633
